46344.90955554186,0.0964261367743962
46232.993123115135,0.09634292514956946
46121.34695275489,0.09625978156469579
46009.97039180942,0.09617670596545765
45898.8627891996,0.09609369829758017
45788.02349541688,0.09601075850683266
45677.4518625182,0.09592788653902773
45567.14724428549,0.09584508234002362
45457.10899593426,0.09576234585571929
45347.33647412695,0.09567967703205951
45237.829037168514,0.09559707581503149
45128.58604491271,0.0955145421506663
45019.606858757186,0.09543207598503818
44910.89084164156,0.09534967726426591
44802.43735804052,0.09526734593451061
44694.24577396148,0.09518508194197678
44586.31545694241,0.09510288523291378
44478.64577606674,0.09502075575361177
44371.23610216873,0.09493869345040748
44264.0858071893,0.09485669826967814
44157.1942647631,0.09477477015784518
44050.56085003575,0.09469290906137276
43944.18493966232,0.09461111492676973
43838.06591179838,0.09452938770058544
43732.20314610274,0.09444772732941495
43626.59602372848,0.09436613375989482
43521.24392732098,0.09428460693870466
43416.146241015536,0.09420314681256817
43311.30235058939,0.09412175332825133
43206.71164317136,0.09404042643256302
43102.37350727483,0.09395916607235434
42998.287332974214,0.09387797219452092
42894.45251181239,0.09379684474599866
42790.868436803394,0.09371578367376877
42687.53450242362,0.09363478892485373
42584.45010461044,0.0935538604463191
42481.61464075753,0.09347299818527272
42379.02750971296,0.09339220208886612
42276.68811180013,0.09331147210429246
42174.595848991616,0.0932308081787881
42072.75012432568,0.09315021025963212
41971.15034244392,0.09306967829414414
41869.79590942767,0.09298921222968874
41768.6862327894,0.09290881201367147
41667.820721471384,0.09282847759354065
41567.198785841145,0.09274820891678656
41466.819837689574,0.0926680059309429
41366.683290224704,0.09258786858358455
41266.78855806936,0.09250779682232865
41167.13505741557,0.09242779059483648
41067.72220572228,0.09234784984880856
40968.549421780466,0.09226797453198979
40869.61612585766,0.092188164592166
40770.921739620644,0.09210841997716546
40672.46568613148,0.0920287406348585
40574.24738984393,0.09194912651315744
40476.26627659953,0.0918695775600162
40378.52177362575,0.09179009372343173
40281.01330952988,0.0917106749514418
40183.74031432718,0.09163132119212618
40086.70221959082,0.09155203239360844
39989.898457912015,0.09147280850405036
39893.328463409045,0.09139364947165846
39796.99167156398,0.09131455524467957
39700.88751922128,0.09123552577140262
39605.0154445836,0.09115656100015783
39509.37488721035,0.09107766087931843
39413.96528800969,0.09099882535729682
39318.78608924091,0.09092005438254944
39223.83673450638,0.0908413479035728
39129.11666890354,0.09076270586890549
39034.6253387246,0.09068412822712803
38940.36219153563,0.09060561492686121
38846.3266763047,0.09052716591676777
38752.51824332904,0.09044878114555144
38658.93634423372,0.0903704605619587
38565.58043196375,0.0902922041147749
38472.44996078646,0.09021401175282903
38379.54438628367,0.09013588342498999
38286.8631653503,0.09005781908016816
38194.4057562234,0.08997981866731487
38102.17161860946,0.08990188213542417
38010.160213193725,0.08982400943352906
37918.37100210729,0.08974620051070407
37826.80344878075,0.0896684553160662
37735.457017936445,0.08959077379877096
37644.33117559084,0.08951315590801728
37553.42538904683,0.08943560159304365
37462.73912689243,0.08935811080312973
37372.27185899675,0.08928068348759577
37282.023056508246,0.08920331959580384
37191.9921920002,0.08912601907715628
37102.17873916738,0.08904878188109572
37012.58217292947,0.08897160795710665
36923.201969532274,0.08889449725471216
36834.03760648808,0.08881744972347834
36745.08856256811,0.08874046531301055
36656.35431780134,0.08866354397295512
36567.8343534705,0.08858668565299856
36479.52815211078,0.08850989030286929
36391.43519750242,0.08843315787233386
36303.55497470845,0.08835648831120174
36215.886970175474,0.088279881569322
36128.43067129058,0.08820333759658307
36041.18556681368,0.0881268563429152
35954.151146737124,0.088050437758288
35867.32690228415,0.08797408179271171
35780.71232590498,0.08789778839623648
35694.30691127561,0.08782155751895404
35608.11015329053,0.08774538911099398
35522.1215480649,0.08766928312252842
35436.340592927256,0.08759323950376824
35350.7667865667,0.08751725820496528
35265.39962872544,0.0874413391764106
35180.23862032057,0.08736548236843616
35095.283263527876,0.08728968773141312
35010.533061724345,0.0872139552157526
34925.98751948656,0.08713828477190702
34841.646142583566,0.08706267635036637
34757.50843797909,0.08698712990166282
34673.57391382436,0.08691164537636709
34589.84207945694,0.08683622272509
34506.31244543463,0.08676086189848196
34422.98452362289,0.08668556284723462
34339.85782678865,0.08661032552207729
34256.931869000444,0.08653514987377976
34174.206165499345,0.08646003585315151
34091.680232695624,0.08638498341104127
34009.35358816726,0.08630999249833833
33927.225750654776,0.08623506306597059
33845.29624005975,0.08616019506490576
33763.56457744111,0.08608538844615071
33682.030285013985,0.0860106431607531
33600.692886288394,0.08593595915979821
33519.55190576624,0.08586133639441246
33438.60686907416,0.08578677481576019
33357.85730303316,0.0857122743750453
33277.302735607,0.08563783502351194
33196.942695897174,0.08556345671244255
33116.776714141466,0.0854891393931591
33036.804321710326,0.08541488301702248
32957.02505110576,0.08534068753543403
32877.43843595455,0.08526655289983191
32798.044011049824,0.08519247906169584
32718.84131241562,0.08511846597254373
32639.829876942524,0.08504451358393188
32561.009242755146,0.0849706218474557
32482.378949093647,0.0848967907147506
32403.938536308797,0.08482302013748992
32325.687545860223,0.08474931006738594
32247.62552031497,0.08467566045619107
32169.752003340887,0.08460207125569436
32092.066539708976,0.0845285424177262
32014.56867528508,0.08445507389415324
31937.25795717498,0.08438166563688365
31860.133933412068,0.0843083175978624
31783.19615311054,0.08423502972907347
31706.44416651651,0.08416180198253931
31629.877524962274,0.08408863431032197
31553.495780861544,0.08401552666452117
31477.298487707714,0.08394247899727514
31401.285200072463,0.08386949126076197
31325.455473599304,0.08379656340719596
31249.808865005536,0.08372369538883218
31174.344932116943,0.08365088715796297
31099.063233921755,0.08357813866691977
31023.963330239167,0.08350544986807118
30949.044782060315,0.08343282071382555
30874.307151434645,0.08336025115662855
30799.750001468576,0.08328774114896449
30725.372896322468,0.0832152906433559
30651.17540120764,0.08314289959236322
30577.157082384994,0.08307056794858604
30503.317507160362,0.08299829566466116
30429.65624388316,0.08292608269326378
30356.17286208293,0.08285392898710749
30282.866932162553,0.08278183449894448
30209.738025559258,0.08270979918156283
30136.785714785885,0.08263782298779097
30064.009573385418,0.08256590587049402
29991.409175929697,0.08249404778257505
29918.984098017743,0.08242224867697599
29846.733916271238,0.0823505085066757
29774.65820833319,0.08227882722469121
29702.756552864685,0.08220720478407703
29631.02852958636,0.0821356411379269
29559.473719312424,0.08206413623937045
29488.09170365708,0.08199269004157635
29416.88206534401,0.08192130249775012
29345.84438810408,0.0818499735611353
29274.97825667216,0.0817787031850127
29204.283256785835,0.08170749132270168
29133.75897518098,0.08163633792755826
29063.404999590162,0.08156524295297597
28993.22091874132,0.0814942063523871
28923.206322351834,0.08142322807925927
28853.360801267252,0.08135230808710021
28783.683947150286,0.08128144632945324
28714.175352658483,0.08121064275989931
28644.834611466555,0.08113989733205662
28575.66131823081,0.08106920999958193
28506.655068583343,0.08099858071616714
28437.815459133784,0.08092800943554353
28369.1420874635,0.08085749611147844
28300.634552124313,0.08078704069777637
28232.292452636924,0.08071664314827995
28164.115389530292,0.08064630341686818
28096.102964366775,0.08057602145745779
28028.254779474053,0.08050579722400146
27960.570438234616,0.08043563067049056
27893.04954498587,0.08036552175095132
27825.691705021927,0.08029547041944914
27758.496524587863,0.0802254766300851
27691.46361087883,0.08015554033699758
27624.59257203701,0.08008566149436151
27557.883017150405,0.08001584005638963
27491.334556248632,0.07994607597733061
27424.946800435402,0.07987636921147048
27358.71936158346,0.07980671971313257
27292.651852517618,0.07973712743667487
27226.743887029217,0.07966759233649438
27160.995079840282,0.07959811436702359
27095.405046602616,0.07952869348273192
27029.973403894866,0.07945932963812516
26964.699769221315,0.07939002278774655
26899.583761007794,0.07932077288617508
26834.624998600186,0.07925157988802618
26769.823102307848,0.07918244374795329
26705.177693412,0.07911336442064439
26640.688393930617,0.0790443418608253
26576.354826879928,0.07897537602325744
26512.17661618608,0.07890646686273887
26448.153386682272,0.07883761433410379
26384.28476410788,0.07876881839222387
26320.570375103038,0.07870007899200503
26257.009847210295,0.07863139608839155
26193.602808869204,0.07856276963636274
26130.348889415178,0.07849419959093415
26067.247719209045,0.07842568590715894
26004.298929331027,0.07835722854012485
25941.50215177699,0.07828882744495609
25878.857019456744,0.07822048257681283
25816.363166166917,0.07815219389089248
25754.02022658568,0.0780839613424264
25691.82783627435,0.07801578488668406
25629.785631672155,0.07794766447896972
25567.893250095327,0.07787960007462387
25506.15032973433,0.07781159162902263
25444.55650969811,0.07774363909757911
25383.111430012745,0.07767574243574159
25321.814731409668,0.07760790159899376
25260.666055568272,0.07754011654285548
25199.665045032278,0.07747238722288209
25138.811343208894,0.07740471359466586
25078.104594363696,0.07733709561383269
25017.544443622166,0.07726953323604625
24957.130536964585,0.07720202641700472
24896.86252122491,0.07713457511244183
24836.74004408938,0.07706717927812787
24776.762754220814,0.07699983886986833
24716.930300957665,0.07693255384350381
24657.24233451629,0.07686532415491024
24597.69850598065,0.07679814976000034
24538.29846727473,0.07673103061472018
24479.041871164092,0.0766639666750534
24419.92837125084,0.07659695789701777
24360.95762197282,0.07653000423666678
24302.129278600947,0.07646310565008893
24243.44299723814,0.07639626209340894
24184.898434861632,0.07632947352278611
24126.495249313717,0.07626273989441519
24068.233099114397,0.07619606116452664
24010.111643680986,0.07612943728938439
23952.130543254396,0.0760628682252896
23894.289458894233,0.07599635392857741
23836.588052478004,0.07592989435561835
23779.02598669853,0.07586348946281773
23721.602925063125,0.07579713920661711
23664.31853188875,0.075730843543491
23607.17247230347,0.07566460242995092
23550.164412366677,0.07559841582254284
23493.294018770895,0.0755322836778468
23436.560959051872,0.07546620595247884
23379.964901565934,0.07540018260308909
23323.505515469853,0.07533421358636279
23267.18247071832,0.07526829885901976
23210.99543806313,0.07520243837781575
23154.94408904848,0.07513663209953926
23099.028096012356,0.07507087998101554
23043.247132081822,0.07500518197910339
22987.60087121871,0.07493953805069681
22932.088988199754,0.0748739481527243
22876.711158451762,0.07480841224214921
22821.467058253613,0.07474293027596894
22766.356364665287,0.07467750221121545
22711.378755526886,0.07461212800495642
22656.533909453974,0.07454680761429204
22601.821505838998,0.07448154099635892
22547.241224846646,0.07441632810832707
22492.7927474131,0.07435116890740116
22438.47575524355,0.07428606335081996
22384.289930933315,0.07422101139585809
22330.23495767035,0.0741560129998228
22276.31051945104,0.07409106812005617
22222.516301050247,0.07402617671393462
22168.851988003178,0.07396133873886858
22115.317266604376,0.07389655415230353
22061.911823904404,0.07383182291171832
22008.635347708852,0.07376714497462625
21955.487526575944,0.07370252029857448
21902.468049815783,0.07363794884114543
21849.576607532665,0.07357343055995386
21796.812890600504,0.07350896541265063
21744.176590515417,0.07344455335691896
21691.66739958236,0.07338019435047637
21639.28501084942,0.07331588835107519
21587.029118104565,0.0732516353165009
21534.899415874672,0.07318743520457315
21482.895599423206,0.0731232879731452
21431.01736474947,0.07305919358010535
21379.264408584233,0.0729951519833737
21327.636428391037,0.07293116314090618
21276.133122480955,0.07286722701069198
21224.754189721196,0.07280334355075342
21173.499329754053,0.07273951271914657
21122.36824296033,0.07267573447396208
21071.360630443047,0.07261200877332342
21020.476194026338,0.07254833557538776
20969.714636254463,0.07248471483834694
20919.075660387556,0.0724211465204245
20868.5589704029,0.07235763057987946
20818.16427099066,0.07229416697500327
20767.891267600164,0.0722307556641214
20717.73966640395,0.07216739660559261
20667.709174173444,0.07210408975780964
20617.799498445624,0.07204083507919704
20568.010347464715,0.07197763252821467
20518.341430177945,0.07191448206335468
20468.792456234674,0.07185138364314259
20419.363135985244,0.071788337226138
20370.05318047789,0.07172534277093305
20320.862301457826,0.07166240023615335
20271.790211365034,0.07159950958045752
20222.836623449726,0.07153667076253906
20174.00125148129,0.07147388374112186
20125.28380997436,0.07141114847496514
20076.684014141985,0.07134846492286025
20028.20157988433,0.07128583304363159
19979.836223787814,0.07122325279613777
19931.587663120994,0.0711607241392685
19883.455615835835,0.07109824703194845
19835.439800563614,0.07103582143313417
19787.539936614245,0.07097344730181546
19739.75574402122,0.07091112459701501
19692.08694350024,0.0708488532777896
19644.53325633937,0.07078663330322639
19597.094404555693,0.07072446463244765
19549.770110836194,0.07066234722460735
19502.560098536916,0.0706002810388923
19455.464091681883,0.07053826603452289
19408.481814960145,0.07047630217075145
19361.612993724935,0.07041438940686329
19314.857353991538,0.07035252770217615
19268.214622436648,0.07029071701604155
19221.684526507623,0.07022895730784232
19175.26679414077,0.07016724853699491
19128.961153985038,0.0701055906629476
19082.767335352284,0.07004398364518152
19036.68506820728,0.0699824274432101
18990.71408316685,0.06992092201658003
18944.85411149701,0.06985946732486975
18899.10488511193,0.06979806332769012
18853.46613657307,0.0697367099846855
18807.93759908533,0.06967540725553076
18762.519006545263,0.06961415509993535
18717.21009349028,0.06955295347763989
18672.01059500865,0.06949180234841718
18626.920246878424,0.0694307016720723
18581.93878551599,0.0693696514084437
18537.065947972285,0.06930865151740016
18492.301471933937,0.06924770195884461
18447.645095719494,0.06918680269271102
18403.09655827859,0.06912595367896561
18358.655599190937,0.06906515487760748
18314.321958663517,0.06900440624866706
18270.0953776401,0.06894370775220776
18225.975597520555,0.06888305934832382
18181.962360389916,0.06882246099714294
18138.055408959914,0.06876191265882298
18094.2544865644,0.06870141429355565
18050.559337155653,0.06864096586156357
18006.969705303585,0.06858056732310125
17963.48533619474,0.06852021863845595
17920.10597562957,0.06845991976794596
17876.831370021635,0.06839967067192174
17833.6612664426,0.06833947131076552
17790.595412569044,0.06827932164489237
17747.63355660462,0.06821922163474683
17704.775447408654,0.06815917124080734
17662.020834445717,0.06809917042358295
17619.369467784993,0.06803921914361467
17576.821098098393,0.06797931736147497
17534.375476659785,0.06791946503776872
17492.032355342304,0.06785966213313159
17449.791486617414,0.0677999086082309
17407.6526235541,0.06774020442376652
17365.61551992275,0.06768054954046868
17323.679929921957,0.0676209439191
17281.845608406107,0.06756138752045386
17240.11231082493,0.06750188030535546
17198.479793218008,0.0674424222346611
17156.947812214203,0.06738301326925959
17115.51612502815,0.06732365337006926
17074.184489461317,0.06726434249804165
17032.95266389851,0.0672050806141586
16991.820407307107,0.0671458676794332
16950.787479282837,0.06708670365491094
16909.853639989644,0.06702758850166769
16869.0186500987,0.06696852218081037
16828.28227090155,0.06690950465347714
16787.644264266426,0.06685053588083835
16747.104392634836,0.06679161582409372
16706.662419022592,0.06673274444447588
16666.318107016403,0.06667392170324754
16626.071220773316,0.06661514756170275
16585.921525018875,0.06655642198116633
16545.868785046412,0.06649774492299496
16505.912766819092,0.06643911634857606
16466.053236699376,0.06638053621932714
16426.28996168019,0.06632200449669808
16386.62270931723,0.06626352114216781
16347.051247728232,0.06620508611724805
16307.57534558965,0.06614669938348032
16268.194772136096,0.06608836090243726
16228.90929715858,0.06603007063572207
16189.718691003773,0.06597182854496954
16150.62272457156,0.06591363459184442
16111.621169360758,0.06585548873804277
16072.713797405513,0.06579739094529127
16033.900381226353,0.06573934117534669
15995.180693932787,0.06568133938999741
15956.554509181282,0.06562338555106177
15918.021601174545,0.06556547962038892
15879.581744659808,0.0655076215598584
15841.234714928287,0.06544981133138131
15802.980287811937,0.06539204889689755
15764.818239684437,0.06533433421837927
15726.748347457939,0.06527666725782814
15688.770388684152,0.0652190479772769
15650.884141288754,0.06516147633878878
15613.089383800354,0.06510395230445604
15575.38589528315,0.06504647583640313
15537.773455333743,0.06498904689678386
15500.251844080609,0.06493166544778264
15462.820842182422,0.06487433145161395
15425.48023082753,0.06481704487052356
15388.229791730786,0.06475980566678576
15351.069307134514,0.06470261380270685
15313.998559851429,0.06464546924062266
15277.017333198048,0.064588371942899
15240.125410958239,0.06453132187193238
15203.32257747343,0.06447431899014883
15166.608617605561,0.06441736326000481
15129.983316735465,0.06436045464398663
15093.446460762334,0.06430359310461166
15056.997836100649,0.06424677860442556
15020.637229681106,0.06419001110600578
14984.364428947536,0.06413329057195878
14948.179221857947,0.0640766169649212
14912.081396974121,0.06401999024756004
14876.070743216509,0.06396341038257197
14840.147050078334,0.06390687733268323
14804.310107560772,0.06385039106064992
14768.559706172302,0.06379395152925901
14732.895636925687,0.06373755870132555
14697.317691338902,0.06368121253969615
14661.825661432109,0.06362491300724618
14626.41933972717,0.06356866006688103
14591.098519246047,0.06351245368153556
14555.862993555807,0.06345629381417539
14520.712556697072,0.06340018042779487
14485.647003158452,0.06334411348541777
14450.666127958348,0.06328809295009864
14415.76972660867,0.06323211878491994
14380.957595115762,0.06317619095299544
14346.229529977436,0.06312030941746746
14311.585328182506,0.06306447414150813
14277.024787209222,0.06300868508831883
14242.547705024788,0.06295294222113142
14208.153880085405,0.0628972455032055
14173.843111418535,0.0628415948978324
14139.615198394804,0.06278599036833096
14105.469940928748,0.06273043187804979
14071.407139418156,0.0626749193903676
14037.426594741955,0.06261945286869171
14003.528108259596,0.06256403227645903
13969.711481809518,0.06250865757713549
13935.976517708692,0.06245332873421727
13902.323018749754,0.062398045711228096
13868.750788201869,0.06234280847172262
13835.259629853055,0.06228761697928402
13801.849347937423,0.06223247119752469
13768.51974711878,0.06217737109008566
13735.270632563164,0.06212231662063804
13702.10180990628,0.06206730775288128
13669.01308525275,0.06201234445054393
13636.004265175518,0.06195742667738456
13603.075156713041,0.06190255439718907
13570.225567370155,0.06184772757377407
13537.455305115274,0.06179294617098417
13504.764178384205,0.06173821015269323
13472.151996150875,0.061683519482804296
13439.61856771974,0.061628874125249415
13407.1637029103,0.06157427404398822
13374.78721200196,0.061519719203010886
13342.4889057313,0.061465209566335464
13310.268595291482,0.06141074509800884
13278.126092331528,0.06135632576210739
13246.061208954292,0.06130195152273556
13214.073757715883,0.06124762234402675
13182.163551624219,0.06119333819014289
13150.330404183207,0.06113909902527583
13118.57412931521,0.061084904813644224
13086.89454135602,0.0610307555194968
13055.29145511667,0.060976651107110154
13023.764685855029,0.06092259154078948
12992.314049275088,0.06086857678486928
12960.939361524994,0.06081460680371189
12929.640439196475,0.06076068156170841
12898.417099323442,0.06070680102327824
12867.269159381534,0.060652965152870185
12836.196437290917,0.0605991739149599
12805.198751480813,0.06054542727405363
12774.275920696555,0.06049172519468423
12743.427764173228,0.06043806764141355
12712.654101581971,0.0603844545788316
12681.95475302941,0.0603308859715574
12651.329539055743,0.06027736178423763
12620.77828063405,0.06022388198154724
12590.300799169727,0.06017044652819042
12559.896916497903,0.06011705538889795
12529.566454884216,0.0600637085284305
12499.30923706631,0.06001040591157631
12469.125086176376,0.0599571475031518
12439.01382574237,0.059903933268001336
12408.975279743388,0.05985076317099759
12379.009272583113,0.059797637177041146
12349.115629089252,0.05974455525106136
12319.294174511693,0.059691517358014944
12289.544734521805,0.059638523462886686
12259.867135211905,0.0595855735306903
12230.261203092727,0.05953266752646589
12200.726765100675,0.059479805415283186
12171.263648651187,0.059426987162239424
12141.87168146374,0.059374212732459165
12112.550691722203,0.059321482091094994
12083.300508025435,0.059268795203328103
12054.120959385438,0.05921615203436682
12025.011875226848,0.059163552549447565
11995.97308538574,0.059110996713834574
11967.00442010847,0.05905848449281963
11938.105710051123,0.059006015851722986
11909.276786277711,0.05895359075589195
11880.517480303068,0.058901209170702115
11851.82762401274,0.05884887106155625
11823.207049672501,0.05879657639388556
11794.65558997501,0.05874432513314745
11766.173078017484,0.0586921172448286
11737.759347299309,0.058639952694442325
11709.41423172151,0.05858783144752959
11681.137565586117,0.05853575346965957
11652.929183594382,0.05848371872642832
11624.788920846262,0.058431727183459625
11596.716612846581,0.05837977880640459
11568.712095553212,0.058327873560943155
11540.77520521485,0.058276011412780306
11512.90577852176,0.0582241923276504
11485.10365255778,0.0581724162713143
11457.368664799942,0.058120683209560486
11429.700653117226,0.05806899310820455
11402.099455770058,0.05801734593309013
11374.564911408579,0.057965741650087485
11347.096859072019,0.05791418022509416
11319.695138188177,0.05786266162403591
11292.359588613892,0.05781118581286443
11265.090050555424,0.057759752757559985
11237.8863645829,0.057708362424128946
11210.748371672142,0.05765701477860526
11183.675913182551,0.05760570978704983
11156.668830856739,0.05755444741555157
11129.726966818236,0.057503227630224946
11102.850163572202,0.05745205039721308
11076.038264003135,0.05740091568268529
11049.291111374381,0.057349823452837914
11022.608549335791,0.05729877367389506
10995.9904219639,0.05724776631210758
10969.436573615298,0.05719680133375274
10942.946849064569,0.0571458787051349
10916.521093461313,0.05709499839258625
10890.159152327931,0.05704416036246431
10863.860871560295,0.05699336458115511
10837.626097425527,0.05694261101507059
10811.454676561643,0.0568918996306498
10785.346455976362,0.05684123039435839
10759.30128304662,0.05679060327268948
10733.31900555904,0.05674001823216263
10707.39947162784,0.05668947523932385
10681.542529717277,0.056638974260746634
10655.74802867534,0.0565885152630298
10630.015817715519,0.05653809821280042
10604.34574641463,0.056487723076711335
10578.737664712464,0.05643738982144227
10553.191422910633,0.05638709841369935
10527.706871672102,0.05633684882021597
10502.283862019587,0.05628664100775146
10476.922245344,0.05623647494309175
10451.621873439615,0.05618635059305059
10426.382598368584,0.05613626792446596
10401.204272590496,0.056086226904204214
10376.086748920507,0.0560362274991573
10351.029880528997,0.05598626967624383
10326.033520940447,0.05593635340240865
10301.097524033094,0.055886478644623865
10276.221744036815,0.055836645369886466
10251.406035533773,0.05578685354522131
10226.650253456304,0.05573710313767874
10201.95425312784,0.05568739411433576
10177.317890179944,0.055637726442295976
10152.74102057927,0.055588100088688544
10128.223500657145,0.055538515020669206
10103.765187091436,0.05548897120541974
10079.365936906212,0.055439468610149006
10055.025607469684,0.05539000720209053
10030.744056494837,0.055340586948505535
10006.521142037358,0.055291207816680524
9982.356722495313,0.055241869773928344
9958.250656617734,0.055192572787587824
9934.202803534074,0.055143316825024824
9910.213022631317,0.05509410185362997
9886.281173672738,0.05504492784082021
9862.40711676042,0.054995794754039415
9838.590712333245,0.05494670256075591
9814.831821167607,0.054897651228465724
9791.130304374883,0.05484864072468915
9767.486023402153,0.0547996710169739
9743.898840030184,0.054750742072892745
9720.368616373005,0.054701853860044336
9696.89521491799,0.05465300634605421
9673.478498441355,0.05460419949857271
9650.118330041234,0.05455543328527617
9626.814573161291,0.054506707673866645
9603.56709157508,0.05445802263207283
9580.375749384095,0.05440937812764769
9557.240411018365,0.054360774128371425
9534.160941234497,0.054312210602049105
9511.137205115348,0.05426368751651172
9488.169068068997,0.05421520483961571
9465.256395838584,0.05416676253924392
9442.399054525491,0.054118360583304485
9419.596910478556,0.054069998939730496
9396.849830403995,0.054021677576481804
9374.157681328947,0.05397339646154234
9351.520330602081,0.05392515556292306
9328.937645891674,0.053876954848659626
9306.409495185291,0.053828794286813426
9283.93574678879,0.053780673845471104
9261.516269325984,0.05373259349274563
9239.150931736762,0.05368455319677394
9216.839603317512,0.05363655292572023
9194.582153635809,0.05358859264777287
9172.378452567977,0.05354067233114556
9150.228370318306,0.05349279194407812
9128.131777403963,0.05344495145483508
9106.088544654598,0.05339715083170651
9084.098543211352,0.05334939004300755
9062.16164452655,0.05330166905707951
9040.277720361846,0.05325398784228744
9018.446642788786,0.0532063463670231
8996.668284197727,0.053158744599702754
8974.942517317297,0.05311118250876834
8953.26921511351,0.05306366006268611
8931.648250891307,0.05301617722994842
8910.079498261044,0.05296873397907212
8888.562831138022,0.052921330278599174
8867.098123742086,0.052873966097097484
8845.685250595805,0.05282664140315856
8824.324086525037,0.052779356165400415
8803.014506657106,0.05273211035246528
8781.756386420502,0.052684903933020576
8760.549601583029,0.052637736875758886
8739.39402816776,0.05259060914939797
8718.28954249372,0.052543520722679884
8697.236021190654,0.052496471564371934
8676.233341185978,0.05244946164326634
8655.281379703929,0.052402490928179994
8634.380014265189,0.05235555938795529
8613.529122685573,0.052308666991458835
8592.728583075641,0.05226181370758227
8571.978273839772,0.05221499950524184
8551.27807368708,0.05216822435337949
8530.627861644958,0.05212148822096076
8510.027516969343,0.05207479107697674
8489.476919237046,0.05202813289044273
8468.97594831545,0.051981513630398726
8448.524484362053,0.05193493326591003
8428.122407823184,0.051888391766065974
8407.769599433639,0.051841889099980755
8387.46594021576,0.05179542523679298
8367.211311479148,0.05174900014566667
8347.005594818951,0.051702613795789006
8326.848672154683,0.051656266156373504
8306.740425644877,0.051609957196656994
8286.680737732353,0.051563686885901024
8266.669491154315,0.05151745519339152
8246.706568931164,0.05147126208843954
8226.791854365256,0.051425107540379954
8206.925231040443,0.051378991518572094
8187.106582821715,0.05133291399240051
8167.335793853521,0.05128687493127275
8147.612748560272,0.05124087430462214
8127.937331656272,0.05119491208190567
8108.3094281566255,0.05114898823260509
8088.728923295074,0.0511031027262257
8069.195702610421,0.05105725553229819
8049.7096519170545,0.05101144662037609
8030.270657305461,0.050965675960038634
8010.878605140571,0.05091994352088845
7991.533382061415,0.05087424927255242
7972.234874980673,0.05082859318468221
7952.982971083473,0.05078297522695306
7933.777557827024,0.05073739536906458
7914.618522977268,0.05069185358074067
7895.50575452513,0.050646349831729706
7876.4391407336125,0.05060088409180279
7857.418570145446,0.05055545633075659
7838.44393157195,0.05051006651841103
7819.515114092776,0.050464714624610295
7800.632007055053,0.05041940061922236
7781.794500073046,0.050374124472139827
7763.002483026972,0.05032888615327866
7744.255846062655,0.05028368563257898
7725.554479602687,0.05023852288000498
7706.89827435309,0.05019339786554476
7688.287121230119,0.050148310559210575
7669.720911438501,0.05010326093103744
7651.199536446054,0.050058248951085606
7632.722887982115,0.050013274589438377
7614.290858037215,0.04996833781620289
7595.903338862653,0.049923438601510675
7577.560222969346,0.04987857691551644
7559.261403127489,0.049833752728398864
7541.006772365734,0.04978896601036016
7522.796224007626,0.04974421673162743
7504.629651586928,0.049699504862449645
7486.506948899553,0.04965483037310086
7468.428010005695,0.049610193233878094
7450.392729221242,0.04956559341510224
7432.401001116967,0.04952103088711759
7414.452720518197,0.049476505620292634
7396.547782503693,0.04943201758501888
7378.686082405243,0.049387566751711395
7360.867515807323,0.04934315309080956
7343.091978557783,0.049298776572775045
7325.359366772285,0.04925443716809459
7307.669576767619,0.049210134847277105
7290.0225051348225,0.04916586958085542
7272.418048714375,0.04912164133938563
7254.856104595956,0.04907745009344804
7237.336570116958,0.049033295813644996
7219.859342862944,0.048989178470603606
7202.424320666165,0.04894509803497357
7185.031401605236,0.04890105447742795
7167.680484004739,0.04885704776866371
7150.371466470022,0.04881307787940093
7133.1042478042145,0.04876914478038268
7115.8787270613375,0.04872524844237521
7098.694803546527,0.048681388836168855
7081.5523768073435,0.048637565932575844
7064.451346634226,0.04859377970243296
7047.3916130590305,0.04855003011659945
7030.37307635473,0.048506317145957725
7013.39563703502,0.04846264076141392
6996.45919585325,0.04841900093389675
6979.563653814524,0.04837539763435838
6962.70891217578,0.048331830833774014
6945.89487238757,0.04828830050314225
6929.1214361599805,0.04824480661348362
6912.388505440785,0.04820134913584307
6895.695982414026,0.0481579280412878
6879.043769499789,0.04811454330090821
6862.43176935345,0.0480711948858175
6845.859884865378,0.048027882767152426
6829.328019159886,0.04798460691607209
6812.83607559486,0.04794136730375856
6796.383957796521,0.04789816390141794
6779.971569575981,0.04785499668027741
6763.598814985622,0.04781186561158841
6747.2655983152745,0.047768770666624584
6730.97182408577,0.04772571181668259
6714.717397048213,0.04768268903308172
6698.502222183752,0.04763970228716482
6682.326204702211,0.04759675155029619
6666.1892500425065,0.04755383679386424
6650.0912638712725,0.04751095798927933
6634.032152095148,0.047468115107974725
6618.01182085839,0.04742530812140704
6602.030176490555,0.047382537001054575
6586.087125567939,0.04733980171841872
6570.18257489219,0.047297102245023336
6554.31643149009,0.04725443855241566
6538.488602612215,0.04721181061216421
6522.698995733349,0.04716921839586144
6506.947518551138,0.047126661875121614
6491.234078985876,0.047084141021581746
6475.5585851797905,0.04704165580690119
6459.920945531016,0.04699920620276279
6444.321068611281,0.04695679218087077
6428.758863223292,0.046914413712951956
6413.234238395365,0.04687207077075647
6397.7471033748325,0.04682976332605554
6382.297367628446,0.04678749135064417
6366.884940841068,0.04674525481633899
6351.509732915459,0.04670305369497921
