# x		log(rho_ddm)		log(rho_CFT)
-1.523860e+01	1.587841e+01	2.492415e+01
-1.523870e+01	1.587871e+01	2.492455e+01
-1.523880e+01	1.587901e+01	2.492495e+01
-1.523890e+01	1.587931e+01	2.492535e+01
-1.523900e+01	1.587961e+01	2.492575e+01
-1.523910e+01	1.587991e+01	2.492615e+01
-1.523920e+01	1.588021e+01	2.492655e+01
-1.523930e+01	1.588051e+01	2.492695e+01
-1.523940e+01	1.588081e+01	2.492735e+01
-1.523950e+01	1.588111e+01	2.492775e+01
-1.523960e+01	1.588141e+01	2.492815e+01
-1.523970e+01	1.588171e+01	2.492855e+01
-1.523980e+01	1.588201e+01	2.492895e+01
-1.523990e+01	1.588231e+01	2.492935e+01
-1.524000e+01	1.588261e+01	2.492975e+01
-1.524010e+01	1.588291e+01	2.493015e+01
-1.524020e+01	1.588321e+01	2.493055e+01
-1.524030e+01	1.588351e+01	2.493095e+01
-1.524040e+01	1.588381e+01	2.493135e+01
-1.524050e+01	1.588411e+01	2.493175e+01
-1.524060e+01	1.588441e+01	2.493215e+01
-1.524070e+01	1.588471e+01	2.493255e+01
-1.524080e+01	1.588501e+01	2.493295e+01
-1.524090e+01	1.588531e+01	2.493335e+01
-1.524100e+01	1.588561e+01	2.493375e+01
-1.524110e+01	1.588591e+01	2.493415e+01
-1.524120e+01	1.588621e+01	2.493455e+01
-1.524130e+01	1.588651e+01	2.493495e+01
-1.524140e+01	1.588681e+01	2.493535e+01
-1.524150e+01	1.588711e+01	2.493575e+01
-1.524160e+01	1.588741e+01	2.493615e+01
-1.524170e+01	1.588771e+01	2.493655e+01
-1.524180e+01	1.588801e+01	2.493695e+01
-1.524190e+01	1.588831e+01	2.493735e+01
-1.524200e+01	1.588861e+01	2.493775e+01
-1.524210e+01	1.588891e+01	2.493815e+01
-1.524220e+01	1.588921e+01	2.493855e+01
-1.524230e+01	1.588951e+01	2.493895e+01
-1.524240e+01	1.588981e+01	2.493935e+01
-1.524250e+01	1.589011e+01	2.493975e+01
-1.524260e+01	1.589041e+01	2.494015e+01
-1.524270e+01	1.589071e+01	2.494055e+01
-1.524280e+01	1.589101e+01	2.494095e+01
-1.524290e+01	1.589131e+01	2.494135e+01
-1.524300e+01	1.589161e+01	2.494175e+01
-1.524310e+01	1.589191e+01	2.494215e+01
-1.524320e+01	1.589221e+01	2.494255e+01
-1.524330e+01	1.589251e+01	2.494295e+01
-1.524340e+01	1.589281e+01	2.494335e+01
-1.524350e+01	1.589311e+01	2.494375e+01
-1.524360e+01	1.589341e+01	2.494415e+01
-1.524370e+01	1.589371e+01	2.494455e+01
-1.524380e+01	1.589401e+01	2.494495e+01
-1.524390e+01	1.589431e+01	2.494535e+01
-1.524400e+01	1.589461e+01	2.494575e+01
-1.524410e+01	1.589491e+01	2.494615e+01
-1.524420e+01	1.589521e+01	2.494655e+01
-1.524430e+01	1.589551e+01	2.494695e+01
-1.524440e+01	1.589581e+01	2.494735e+01
-1.524450e+01	1.589611e+01	2.494775e+01
-1.524460e+01	1.589641e+01	2.494815e+01
-1.524470e+01	1.589671e+01	2.494855e+01
-1.524480e+01	1.589701e+01	2.494895e+01
-1.524490e+01	1.589731e+01	2.494935e+01
-1.524500e+01	1.589761e+01	2.494975e+01
-1.524510e+01	1.589791e+01	2.495015e+01
-1.524520e+01	1.589821e+01	2.495055e+01
-1.524530e+01	1.589851e+01	2.495095e+01
-1.524540e+01	1.589881e+01	2.495135e+01
-1.524550e+01	1.589911e+01	2.495175e+01
-1.524560e+01	1.589941e+01	2.495215e+01
-1.524570e+01	1.589971e+01	2.495255e+01
-1.524580e+01	1.590001e+01	2.495295e+01
-1.524590e+01	1.590031e+01	2.495335e+01
-1.524600e+01	1.590061e+01	2.495375e+01
-1.524610e+01	1.590091e+01	2.495415e+01
-1.524620e+01	1.590121e+01	2.495455e+01
-1.524630e+01	1.590151e+01	2.495495e+01
-1.524640e+01	1.590181e+01	2.495535e+01
-1.524650e+01	1.590211e+01	2.495575e+01
-1.524660e+01	1.590241e+01	2.495615e+01
-1.524670e+01	1.590271e+01	2.495655e+01
-1.524680e+01	1.590301e+01	2.495695e+01
-1.524690e+01	1.590331e+01	2.495735e+01
-1.524700e+01	1.590361e+01	2.495775e+01
-1.524710e+01	1.590391e+01	2.495815e+01
-1.524720e+01	1.590421e+01	2.495855e+01
-1.524730e+01	1.590451e+01	2.495895e+01
-1.524740e+01	1.590481e+01	2.495935e+01
-1.524750e+01	1.590511e+01	2.495975e+01
-1.524760e+01	1.590541e+01	2.496015e+01
-1.524770e+01	1.590571e+01	2.496055e+01
-1.524780e+01	1.590601e+01	2.496095e+01
-1.524790e+01	1.590631e+01	2.496135e+01
-1.524800e+01	1.590661e+01	2.496175e+01
-1.524810e+01	1.590691e+01	2.496215e+01
-1.524820e+01	1.590721e+01	2.496255e+01
-1.524830e+01	1.590751e+01	2.496295e+01
-1.524840e+01	1.590781e+01	2.496335e+01
-1.524850e+01	1.590811e+01	2.496375e+01
-1.524860e+01	1.590841e+01	2.496415e+01
-1.524870e+01	1.590871e+01	2.496455e+01
-1.524880e+01	1.590901e+01	2.496495e+01
-1.524890e+01	1.590931e+01	2.496535e+01
-1.524900e+01	1.590961e+01	2.496575e+01
-1.524910e+01	1.590991e+01	2.496615e+01
-1.524920e+01	1.591021e+01	2.496655e+01
-1.524930e+01	1.591051e+01	2.496695e+01
-1.524940e+01	1.591081e+01	2.496735e+01
-1.524950e+01	1.591111e+01	2.496775e+01
-1.524960e+01	1.591141e+01	2.496815e+01
-1.524970e+01	1.591171e+01	2.496855e+01
-1.524980e+01	1.591201e+01	2.496895e+01
-1.524990e+01	1.591231e+01	2.496935e+01
-1.525000e+01	1.591261e+01	2.496975e+01
-1.525010e+01	1.591291e+01	2.497015e+01
-1.525020e+01	1.591321e+01	2.497055e+01
-1.525030e+01	1.591351e+01	2.497095e+01
-1.525040e+01	1.591381e+01	2.497135e+01
-1.525050e+01	1.591411e+01	2.497175e+01
-1.525060e+01	1.591441e+01	2.497215e+01
-1.525070e+01	1.591471e+01	2.497255e+01
-1.525080e+01	1.591501e+01	2.497295e+01
-1.525090e+01	1.591531e+01	2.497335e+01
-1.525100e+01	1.591561e+01	2.497375e+01
-1.525110e+01	1.591591e+01	2.497415e+01
-1.525120e+01	1.591621e+01	2.497455e+01
-1.525130e+01	1.591651e+01	2.497495e+01
-1.525140e+01	1.591681e+01	2.497535e+01
-1.525150e+01	1.591711e+01	2.497575e+01
-1.525160e+01	1.591741e+01	2.497615e+01
-1.525170e+01	1.591771e+01	2.497655e+01
-1.525180e+01	1.591801e+01	2.497695e+01
-1.525190e+01	1.591831e+01	2.497735e+01
-1.525200e+01	1.591861e+01	2.497775e+01
-1.525210e+01	1.591891e+01	2.497815e+01
-1.525220e+01	1.591921e+01	2.497855e+01
-1.525230e+01	1.591951e+01	2.497895e+01
-1.525240e+01	1.591981e+01	2.497935e+01
-1.525250e+01	1.592011e+01	2.497975e+01
-1.525260e+01	1.592041e+01	2.498015e+01
-1.525270e+01	1.592071e+01	2.498055e+01
-1.525280e+01	1.592101e+01	2.498095e+01
-1.525290e+01	1.592131e+01	2.498135e+01
-1.525300e+01	1.592161e+01	2.498175e+01
-1.525310e+01	1.592191e+01	2.498215e+01
-1.525320e+01	1.592221e+01	2.498255e+01
-1.525330e+01	1.592251e+01	2.498295e+01
-1.525340e+01	1.592281e+01	2.498335e+01
-1.525350e+01	1.592311e+01	2.498375e+01
-1.525360e+01	1.592341e+01	2.498415e+01
-1.525370e+01	1.592371e+01	2.498455e+01
-1.525380e+01	1.592401e+01	2.498495e+01
-1.525390e+01	1.592431e+01	2.498535e+01
-1.525400e+01	1.592461e+01	2.498575e+01
-1.525410e+01	1.592491e+01	2.498615e+01
-1.525420e+01	1.592521e+01	2.498655e+01
-1.525430e+01	1.592551e+01	2.498695e+01
-1.525440e+01	1.592581e+01	2.498735e+01
-1.525450e+01	1.592611e+01	2.498775e+01
-1.525460e+01	1.592641e+01	2.498815e+01
-1.525470e+01	1.592671e+01	2.498855e+01
-1.525480e+01	1.592701e+01	2.498895e+01
-1.525490e+01	1.592731e+01	2.498935e+01
-1.525500e+01	1.592761e+01	2.498975e+01
-1.525510e+01	1.592791e+01	2.499015e+01
-1.525520e+01	1.592821e+01	2.499055e+01
-1.525530e+01	1.592851e+01	2.499095e+01
-1.525540e+01	1.592881e+01	2.499135e+01
-1.525550e+01	1.592911e+01	2.499175e+01
-1.525560e+01	1.592941e+01	2.499215e+01
-1.525570e+01	1.592971e+01	2.499255e+01
-1.525580e+01	1.593001e+01	2.499295e+01
-1.525590e+01	1.593031e+01	2.499335e+01
-1.525600e+01	1.593061e+01	2.499375e+01
-1.525610e+01	1.593091e+01	2.499415e+01
-1.525620e+01	1.593121e+01	2.499455e+01
-1.525630e+01	1.593151e+01	2.499495e+01
-1.525640e+01	1.593181e+01	2.499535e+01
-1.525650e+01	1.593211e+01	2.499575e+01
-1.525660e+01	1.593241e+01	2.499615e+01
-1.525670e+01	1.593271e+01	2.499655e+01
-1.525680e+01	1.593301e+01	2.499695e+01
-1.525690e+01	1.593331e+01	2.499735e+01
-1.525700e+01	1.593361e+01	2.499775e+01
-1.525710e+01	1.593391e+01	2.499815e+01
-1.525720e+01	1.593421e+01	2.499855e+01
-1.525730e+01	1.593451e+01	2.499895e+01
-1.525740e+01	1.593481e+01	2.499935e+01
-1.525750e+01	1.593511e+01	2.499975e+01
-1.525760e+01	1.593541e+01	2.500015e+01
-1.525770e+01	1.593571e+01	2.500055e+01
-1.525780e+01	1.593601e+01	2.500095e+01
-1.525790e+01	1.593631e+01	2.500135e+01
-1.525800e+01	1.593661e+01	2.500175e+01
-1.525810e+01	1.593691e+01	2.500215e+01
-1.525820e+01	1.593721e+01	2.500255e+01
-1.525830e+01	1.593751e+01	2.500295e+01
-1.525840e+01	1.593781e+01	2.500335e+01
-1.525850e+01	1.593811e+01	2.500375e+01
-1.525860e+01	1.593841e+01	2.500415e+01
-1.525870e+01	1.593871e+01	2.500455e+01
-1.525880e+01	1.593901e+01	2.500495e+01
-1.525890e+01	1.593931e+01	2.500535e+01
-1.525900e+01	1.593961e+01	2.500575e+01
-1.525910e+01	1.593991e+01	2.500615e+01
-1.525920e+01	1.594021e+01	2.500655e+01
-1.525930e+01	1.594051e+01	2.500695e+01
-1.525940e+01	1.594081e+01	2.500735e+01
-1.525950e+01	1.594111e+01	2.500775e+01
-1.525960e+01	1.594141e+01	2.500815e+01
-1.525970e+01	1.594171e+01	2.500855e+01
-1.525980e+01	1.594201e+01	2.500895e+01
-1.525990e+01	1.594231e+01	2.500935e+01
-1.526000e+01	1.594261e+01	2.500975e+01
-1.526010e+01	1.594291e+01	2.501015e+01
-1.526020e+01	1.594321e+01	2.501055e+01
-1.526030e+01	1.594351e+01	2.501095e+01
-1.526040e+01	1.594381e+01	2.501135e+01
-1.526050e+01	1.594411e+01	2.501175e+01
-1.526060e+01	1.594441e+01	2.501215e+01
-1.526070e+01	1.594471e+01	2.501255e+01
-1.526080e+01	1.594501e+01	2.501295e+01
-1.526090e+01	1.594531e+01	2.501335e+01
-1.526100e+01	1.594561e+01	2.501375e+01
-1.526110e+01	1.594591e+01	2.501415e+01
-1.526120e+01	1.594621e+01	2.501455e+01
-1.526130e+01	1.594651e+01	2.501495e+01
-1.526140e+01	1.594681e+01	2.501535e+01
-1.526150e+01	1.594711e+01	2.501575e+01
-1.526160e+01	1.594741e+01	2.501615e+01
-1.526170e+01	1.594771e+01	2.501655e+01
-1.526180e+01	1.594801e+01	2.501695e+01
-1.526190e+01	1.594831e+01	2.501735e+01
-1.526200e+01	1.594861e+01	2.501775e+01
-1.526210e+01	1.594891e+01	2.501815e+01
-1.526220e+01	1.594921e+01	2.501855e+01
-1.526230e+01	1.594951e+01	2.501895e+01
-1.526240e+01	1.594981e+01	2.501935e+01
-1.526250e+01	1.595011e+01	2.501975e+01
-1.526260e+01	1.595041e+01	2.502015e+01
-1.526270e+01	1.595071e+01	2.502055e+01
-1.526280e+01	1.595101e+01	2.502095e+01
-1.526290e+01	1.595131e+01	2.502135e+01
-1.526300e+01	1.595161e+01	2.502175e+01
-1.526310e+01	1.595191e+01	2.502215e+01
-1.526320e+01	1.595221e+01	2.502255e+01
-1.526330e+01	1.595251e+01	2.502295e+01
-1.526340e+01	1.595281e+01	2.502335e+01
-1.526350e+01	1.595311e+01	2.502375e+01
-1.526360e+01	1.595341e+01	2.502415e+01
-1.526370e+01	1.595371e+01	2.502455e+01
-1.526380e+01	1.595401e+01	2.502495e+01
-1.526390e+01	1.595431e+01	2.502535e+01
-1.526400e+01	1.595461e+01	2.502575e+01
-1.526410e+01	1.595491e+01	2.502615e+01
-1.526420e+01	1.595521e+01	2.502655e+01
-1.526430e+01	1.595551e+01	2.502695e+01
-1.526440e+01	1.595581e+01	2.502735e+01
-1.526450e+01	1.595611e+01	2.502775e+01
-1.526460e+01	1.595641e+01	2.502815e+01
-1.526470e+01	1.595671e+01	2.502855e+01
-1.526480e+01	1.595701e+01	2.502895e+01
-1.526490e+01	1.595731e+01	2.502935e+01
-1.526500e+01	1.595761e+01	2.502975e+01
-1.526510e+01	1.595791e+01	2.503015e+01
-1.526520e+01	1.595821e+01	2.503055e+01
-1.526530e+01	1.595851e+01	2.503095e+01
-1.526540e+01	1.595881e+01	2.503135e+01
-1.526550e+01	1.595911e+01	2.503175e+01
-1.526560e+01	1.595941e+01	2.503215e+01
-1.526570e+01	1.595971e+01	2.503255e+01
-1.526580e+01	1.596001e+01	2.503295e+01
-1.526590e+01	1.596031e+01	2.503335e+01
-1.526600e+01	1.596061e+01	2.503375e+01
-1.526610e+01	1.596091e+01	2.503415e+01
-1.526620e+01	1.596121e+01	2.503455e+01
-1.526630e+01	1.596151e+01	2.503495e+01
-1.526640e+01	1.596181e+01	2.503535e+01
-1.526650e+01	1.596211e+01	2.503575e+01
-1.526660e+01	1.596241e+01	2.503615e+01
-1.526670e+01	1.596271e+01	2.503655e+01
-1.526680e+01	1.596301e+01	2.503695e+01
-1.526690e+01	1.596331e+01	2.503735e+01
-1.526700e+01	1.596361e+01	2.503775e+01
-1.526710e+01	1.596391e+01	2.503815e+01
-1.526720e+01	1.596421e+01	2.503855e+01
-1.526730e+01	1.596451e+01	2.503895e+01
-1.526740e+01	1.596481e+01	2.503935e+01
-1.526750e+01	1.596511e+01	2.503975e+01
-1.526760e+01	1.596541e+01	2.504015e+01
-1.526770e+01	1.596571e+01	2.504055e+01
-1.526780e+01	1.596601e+01	2.504095e+01
-1.526790e+01	1.596631e+01	2.504135e+01
-1.526800e+01	1.596661e+01	2.504175e+01
-1.526810e+01	1.596691e+01	2.504215e+01
-1.526820e+01	1.596721e+01	2.504255e+01
-1.526830e+01	1.596751e+01	2.504295e+01
-1.526840e+01	1.596781e+01	2.504335e+01
-1.526850e+01	1.596811e+01	2.504375e+01
-1.526860e+01	1.596841e+01	2.504415e+01
-1.526870e+01	1.596871e+01	2.504455e+01
-1.526880e+01	1.596901e+01	2.504495e+01
-1.526890e+01	1.596931e+01	2.504535e+01
-1.526900e+01	1.596961e+01	2.504575e+01
-1.526910e+01	1.596991e+01	2.504615e+01
-1.526920e+01	1.597021e+01	2.504655e+01
-1.526930e+01	1.597051e+01	2.504695e+01
-1.526940e+01	1.597081e+01	2.504735e+01
-1.526950e+01	1.597111e+01	2.504775e+01
-1.526960e+01	1.597141e+01	2.504815e+01
-1.526970e+01	1.597171e+01	2.504855e+01
-1.526980e+01	1.597201e+01	2.504895e+01
-1.526990e+01	1.597231e+01	2.504935e+01
-1.527000e+01	1.597261e+01	2.504975e+01
-1.527010e+01	1.597291e+01	2.505015e+01
-1.527020e+01	1.597321e+01	2.505055e+01
-1.527030e+01	1.597351e+01	2.505095e+01
-1.527040e+01	1.597381e+01	2.505135e+01
-1.527050e+01	1.597411e+01	2.505175e+01
-1.527060e+01	1.597441e+01	2.505215e+01
-1.527070e+01	1.597471e+01	2.505255e+01
-1.527080e+01	1.597501e+01	2.505295e+01
-1.527090e+01	1.597531e+01	2.505335e+01
-1.527100e+01	1.597561e+01	2.505375e+01
-1.527110e+01	1.597591e+01	2.505415e+01
-1.527120e+01	1.597621e+01	2.505455e+01
-1.527130e+01	1.597651e+01	2.505495e+01
-1.527140e+01	1.597681e+01	2.505535e+01
-1.527150e+01	1.597711e+01	2.505575e+01
-1.527160e+01	1.597741e+01	2.505615e+01
-1.527170e+01	1.597771e+01	2.505655e+01
-1.527180e+01	1.597801e+01	2.505695e+01
-1.527190e+01	1.597831e+01	2.505735e+01
-1.527200e+01	1.597861e+01	2.505775e+01
-1.527210e+01	1.597891e+01	2.505815e+01
-1.527220e+01	1.597921e+01	2.505855e+01
-1.527230e+01	1.597951e+01	2.505895e+01
-1.527240e+01	1.597981e+01	2.505935e+01
-1.527250e+01	1.598011e+01	2.505975e+01
-1.527260e+01	1.598041e+01	2.506015e+01
-1.527270e+01	1.598071e+01	2.506055e+01
-1.527280e+01	1.598101e+01	2.506095e+01
-1.527290e+01	1.598131e+01	2.506135e+01
-1.527300e+01	1.598161e+01	2.506175e+01
-1.527310e+01	1.598191e+01	2.506215e+01
-1.527320e+01	1.598221e+01	2.506255e+01
-1.527330e+01	1.598251e+01	2.506295e+01
-1.527340e+01	1.598281e+01	2.506335e+01
-1.527350e+01	1.598311e+01	2.506375e+01
-1.527360e+01	1.598341e+01	2.506415e+01
-1.527370e+01	1.598371e+01	2.506455e+01
-1.527380e+01	1.598401e+01	2.506495e+01
-1.527390e+01	1.598431e+01	2.506535e+01
-1.527400e+01	1.598461e+01	2.506575e+01
-1.527410e+01	1.598491e+01	2.506615e+01
-1.527420e+01	1.598521e+01	2.506655e+01
-1.527430e+01	1.598551e+01	2.506695e+01
-1.527440e+01	1.598581e+01	2.506735e+01
-1.527450e+01	1.598611e+01	2.506775e+01
-1.527460e+01	1.598641e+01	2.506815e+01
-1.527470e+01	1.598671e+01	2.506855e+01
-1.527480e+01	1.598701e+01	2.506895e+01
-1.527490e+01	1.598731e+01	2.506935e+01
-1.527500e+01	1.598761e+01	2.506975e+01
-1.527510e+01	1.598791e+01	2.507015e+01
-1.527520e+01	1.598821e+01	2.507055e+01
-1.527530e+01	1.598851e+01	2.507095e+01
-1.527540e+01	1.598881e+01	2.507135e+01
-1.527550e+01	1.598911e+01	2.507175e+01
-1.527560e+01	1.598941e+01	2.507215e+01
-1.527570e+01	1.598971e+01	2.507255e+01
-1.527580e+01	1.599001e+01	2.507295e+01
-1.527590e+01	1.599031e+01	2.507335e+01
-1.527600e+01	1.599061e+01	2.507375e+01
-1.527610e+01	1.599091e+01	2.507415e+01
-1.527620e+01	1.599121e+01	2.507455e+01
-1.527630e+01	1.599151e+01	2.507495e+01
-1.527640e+01	1.599181e+01	2.507535e+01
-1.527650e+01	1.599211e+01	2.507575e+01
-1.527660e+01	1.599241e+01	2.507615e+01
-1.527670e+01	1.599271e+01	2.507655e+01
-1.527680e+01	1.599301e+01	2.507695e+01
-1.527690e+01	1.599331e+01	2.507735e+01
-1.527700e+01	1.599361e+01	2.507775e+01
-1.527710e+01	1.599391e+01	2.507815e+01
-1.527720e+01	1.599421e+01	2.507855e+01
-1.527730e+01	1.599451e+01	2.507895e+01
-1.527740e+01	1.599481e+01	2.507935e+01
-1.527750e+01	1.599511e+01	2.507975e+01
-1.527760e+01	1.599541e+01	2.508015e+01
-1.527770e+01	1.599571e+01	2.508055e+01
-1.527780e+01	1.599601e+01	2.508095e+01
-1.527790e+01	1.599631e+01	2.508135e+01
-1.527800e+01	1.599661e+01	2.508175e+01
-1.527810e+01	1.599691e+01	2.508215e+01
-1.527820e+01	1.599721e+01	2.508255e+01
-1.527830e+01	1.599751e+01	2.508295e+01
-1.527840e+01	1.599781e+01	2.508335e+01
-1.527850e+01	1.599811e+01	2.508375e+01
-1.527860e+01	1.599841e+01	2.508415e+01
-1.527870e+01	1.599871e+01	2.508455e+01
-1.527880e+01	1.599901e+01	2.508495e+01
-1.527890e+01	1.599931e+01	2.508535e+01
-1.527900e+01	1.599961e+01	2.508575e+01
-1.527910e+01	1.599991e+01	2.508615e+01
-1.527920e+01	1.600021e+01	2.508655e+01
-1.527930e+01	1.600051e+01	2.508695e+01
-1.527940e+01	1.600081e+01	2.508735e+01
-1.527950e+01	1.600111e+01	2.508775e+01
-1.527960e+01	1.600141e+01	2.508815e+01
-1.527970e+01	1.600171e+01	2.508855e+01
-1.527980e+01	1.600201e+01	2.508895e+01
-1.527990e+01	1.600231e+01	2.508935e+01
-1.528000e+01	1.600261e+01	2.508975e+01
-1.528010e+01	1.600291e+01	2.509015e+01
-1.528020e+01	1.600321e+01	2.509055e+01
-1.528030e+01	1.600351e+01	2.509095e+01
-1.528040e+01	1.600381e+01	2.509135e+01
-1.528050e+01	1.600411e+01	2.509175e+01
-1.528060e+01	1.600441e+01	2.509215e+01
-1.528070e+01	1.600471e+01	2.509255e+01
-1.528080e+01	1.600501e+01	2.509295e+01
-1.528090e+01	1.600531e+01	2.509335e+01
-1.528100e+01	1.600561e+01	2.509375e+01
-1.528110e+01	1.600591e+01	2.509415e+01
-1.528120e+01	1.600621e+01	2.509455e+01
-1.528130e+01	1.600651e+01	2.509495e+01
-1.528140e+01	1.600681e+01	2.509535e+01
-1.528150e+01	1.600711e+01	2.509575e+01
-1.528160e+01	1.600741e+01	2.509615e+01
-1.528170e+01	1.600771e+01	2.509655e+01
-1.528180e+01	1.600801e+01	2.509695e+01
-1.528190e+01	1.600831e+01	2.509735e+01
-1.528200e+01	1.600861e+01	2.509775e+01
-1.528210e+01	1.600891e+01	2.509815e+01
-1.528220e+01	1.600921e+01	2.509855e+01
-1.528230e+01	1.600951e+01	2.509895e+01
-1.528240e+01	1.600981e+01	2.509935e+01
-1.528250e+01	1.601011e+01	2.509975e+01
-1.528260e+01	1.601041e+01	2.510015e+01
-1.528270e+01	1.601071e+01	2.510055e+01
-1.528280e+01	1.601101e+01	2.510095e+01
-1.528290e+01	1.601131e+01	2.510135e+01
-1.528300e+01	1.601161e+01	2.510175e+01
-1.528310e+01	1.601191e+01	2.510215e+01
-1.528320e+01	1.601221e+01	2.510255e+01
-1.528330e+01	1.601251e+01	2.510295e+01
-1.528340e+01	1.601281e+01	2.510335e+01
-1.528350e+01	1.601311e+01	2.510375e+01
-1.528360e+01	1.601341e+01	2.510415e+01
-1.528370e+01	1.601371e+01	2.510455e+01
-1.528380e+01	1.601401e+01	2.510495e+01
-1.528390e+01	1.601431e+01	2.510535e+01
-1.528400e+01	1.601461e+01	2.510575e+01
-1.528410e+01	1.601491e+01	2.510615e+01
-1.528420e+01	1.601521e+01	2.510655e+01
-1.528430e+01	1.601551e+01	2.510695e+01
-1.528440e+01	1.601581e+01	2.510735e+01
-1.528450e+01	1.601611e+01	2.510775e+01
-1.528460e+01	1.601641e+01	2.510815e+01
-1.528470e+01	1.601671e+01	2.510855e+01
-1.528480e+01	1.601701e+01	2.510895e+01
-1.528490e+01	1.601731e+01	2.510935e+01
-1.528500e+01	1.601761e+01	2.510975e+01
-1.528510e+01	1.601791e+01	2.511015e+01
-1.528520e+01	1.601821e+01	2.511055e+01
-1.528530e+01	1.601851e+01	2.511095e+01
-1.528540e+01	1.601881e+01	2.511135e+01
-1.528550e+01	1.601911e+01	2.511175e+01
-1.528560e+01	1.601941e+01	2.511215e+01
-1.528570e+01	1.601971e+01	2.511255e+01
-1.528580e+01	1.602001e+01	2.511295e+01
-1.528590e+01	1.602031e+01	2.511335e+01
-1.528600e+01	1.602061e+01	2.511375e+01
-1.528610e+01	1.602091e+01	2.511415e+01
-1.528620e+01	1.602121e+01	2.511455e+01
-1.528630e+01	1.602151e+01	2.511495e+01
-1.528640e+01	1.602181e+01	2.511535e+01
-1.528650e+01	1.602211e+01	2.511575e+01
-1.528660e+01	1.602241e+01	2.511615e+01
-1.528670e+01	1.602271e+01	2.511655e+01
-1.528680e+01	1.602301e+01	2.511695e+01
-1.528690e+01	1.602331e+01	2.511735e+01
-1.528700e+01	1.602361e+01	2.511775e+01
-1.528710e+01	1.602391e+01	2.511815e+01
-1.528720e+01	1.602421e+01	2.511855e+01
-1.528730e+01	1.602451e+01	2.511895e+01
-1.528740e+01	1.602481e+01	2.511935e+01
-1.528750e+01	1.602511e+01	2.511975e+01
-1.528760e+01	1.602541e+01	2.512015e+01
-1.528770e+01	1.602571e+01	2.512055e+01
-1.528780e+01	1.602601e+01	2.512095e+01
-1.528790e+01	1.602631e+01	2.512135e+01
-1.528800e+01	1.602661e+01	2.512175e+01
-1.528810e+01	1.602691e+01	2.512215e+01
-1.528820e+01	1.602721e+01	2.512255e+01
-1.528830e+01	1.602751e+01	2.512295e+01
-1.528840e+01	1.602781e+01	2.512335e+01
-1.528850e+01	1.602811e+01	2.512375e+01
-1.528860e+01	1.602841e+01	2.512415e+01
-1.528870e+01	1.602871e+01	2.512455e+01
-1.528880e+01	1.602901e+01	2.512495e+01
-1.528890e+01	1.602931e+01	2.512535e+01
-1.528900e+01	1.602961e+01	2.512575e+01
-1.528910e+01	1.602991e+01	2.512615e+01
-1.528920e+01	1.603021e+01	2.512655e+01
-1.528930e+01	1.603051e+01	2.512695e+01
-1.528940e+01	1.603081e+01	2.512735e+01
-1.528950e+01	1.603111e+01	2.512775e+01
-1.528960e+01	1.603141e+01	2.512815e+01
-1.528970e+01	1.603171e+01	2.512855e+01
-1.528980e+01	1.603201e+01	2.512895e+01
-1.528990e+01	1.603231e+01	2.512935e+01
-1.529000e+01	1.603261e+01	2.512975e+01
-1.529010e+01	1.603291e+01	2.513015e+01
-1.529020e+01	1.603321e+01	2.513055e+01
-1.529030e+01	1.603351e+01	2.513095e+01
-1.529040e+01	1.603381e+01	2.513135e+01
-1.529050e+01	1.603411e+01	2.513175e+01
-1.529060e+01	1.603441e+01	2.513215e+01
-1.529070e+01	1.603471e+01	2.513255e+01
-1.529080e+01	1.603501e+01	2.513295e+01
-1.529090e+01	1.603531e+01	2.513335e+01
-1.529100e+01	1.603561e+01	2.513375e+01
-1.529110e+01	1.603591e+01	2.513415e+01
-1.529120e+01	1.603621e+01	2.513455e+01
-1.529130e+01	1.603651e+01	2.513495e+01
-1.529140e+01	1.603681e+01	2.513535e+01
-1.529150e+01	1.603711e+01	2.513575e+01
-1.529160e+01	1.603741e+01	2.513615e+01
-1.529170e+01	1.603771e+01	2.513655e+01
-1.529180e+01	1.603801e+01	2.513695e+01
-1.529190e+01	1.603831e+01	2.513735e+01
-1.529200e+01	1.603861e+01	2.513775e+01
-1.529210e+01	1.603891e+01	2.513815e+01
-1.529220e+01	1.603921e+01	2.513855e+01
-1.529230e+01	1.603951e+01	2.513895e+01
-1.529240e+01	1.603981e+01	2.513935e+01
-1.529250e+01	1.604011e+01	2.513975e+01
-1.529260e+01	1.604041e+01	2.514015e+01
-1.529270e+01	1.604071e+01	2.514055e+01
-1.529280e+01	1.604101e+01	2.514095e+01
-1.529290e+01	1.604131e+01	2.514135e+01
-1.529300e+01	1.604161e+01	2.514175e+01
-1.529310e+01	1.604191e+01	2.514215e+01
-1.529320e+01	1.604221e+01	2.514255e+01
-1.529330e+01	1.604251e+01	2.514295e+01
-1.529340e+01	1.604281e+01	2.514335e+01
-1.529350e+01	1.604311e+01	2.514375e+01
-1.529360e+01	1.604341e+01	2.514415e+01
-1.529370e+01	1.604371e+01	2.514455e+01
-1.529380e+01	1.604401e+01	2.514495e+01
-1.529390e+01	1.604431e+01	2.514535e+01
-1.529400e+01	1.604461e+01	2.514575e+01
-1.529410e+01	1.604491e+01	2.514615e+01
-1.529420e+01	1.604521e+01	2.514655e+01
-1.529430e+01	1.604551e+01	2.514695e+01
-1.529440e+01	1.604581e+01	2.514735e+01
